Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,162743.9247504780000000,0.0000,3.0000,23/02/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,74.625000000,74.875000000,75.125000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,494070.0796749350000000,3.0000,7.0000,23/02/2010,132.0000000000000000,1077.309236947,1082.3293172685,1087.349397590,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,421510.9793110160000000,7.0000,10.0000,23/02/2010,132.0000000000000000,581.453634085,585.630743525,589.807852965,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,259168.9451091560000000,10.0000,15.0000,23/02/2010,132.0000000000000000,262.000000000,265.000000000,268.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,75227.2663449105000000,15.0000,30.0000,23/02/2010,132.0000000000000000,73.000000000,74.000000000,75.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,287359.4558370700000000,0.0000,3.0000,23/02/2010,50.0000000000000000,500.000000000,500.000000000,500.000000000,8.750000000,9.250000000,9.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,78269.1121813321000000,3.0000,6.0000,23/02/2010,50.0000000000000000,159.804605722,177.250523377,194.696441032,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,52563.6141509874000000,6.0000,9.0000,23/02/2010,50.0000000000000000,90.592334494,103.6585365845,116.724738675,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,20004.3217826592000000,9.0000,12.0000,23/02/2010,50.0000000000000000,33.000000000,38.000000000,43.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,14385.7504274802000000,12.0000,22.0000,23/02/2010,50.0000000000000000,17.000000000,22.000000000,27.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,391967.3852838420000000,0.0000,3.0000,23/02/2010,80.0000000000000000,500.000000000,500.000000000,500.000000000,29.750000000,30.000000000,30.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,240411.6669848080000000,3.0000,6.0000,23/02/2010,80.0000000000000000,426.242236024,434.0062111795,441.770186335,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,138561.1017944510000000,6.0000,9.0000,23/02/2010,80.0000000000000000,201.011959521,208.6783195335,216.344679546,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,83778.3737506574000000,9.0000,12.0000,23/02/2010,80.0000000000000000,110.000000000,112.500000000,115.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,51680.5062031267000000,12.0000,22.0000,23/02/2010,80.0000000000000000,45.000000000,47.500000000,50.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,373574.9941908540000000,0.0000,3.0000,23/02/2010,97.0000000000000000,500.000000000,500.000000000,500.000000000,41.000000000,41.250000000,41.500000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,336578.1563190380000000,3.0000,6.0000,23/02/2010,97.0000000000000000,565.005417118,570.422535211,575.839653304,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,214235.3821073420000000,6.0000,9.0000,23/02/2010,97.0000000000000000,318.162926018,323.358270989,328.553615960,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,179443.1355987220000000,9.0000,12.0000,23/02/2010,97.0000000000000000,169.000000000,171.500000000,174.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,90709.9009625512000000,12.0000,22.0000,23/02/2010,97.0000000000000000,79.000000000,81.500000000,84.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,364110.3804411890000000,0.0000,3.0000,23/02/2010,104.0000000000000000,500.000000000,500.000000000,500.000000000,48.375000000,48.625000000,48.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,456088.0168282380000000,3.0000,6.0000,23/02/2010,104.0000000000000000,674.621653084,678.779311491,682.936969898,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,332354.2293334650000000,6.0000,9.0000,23/02/2010,104.0000000000000000,404.638388770,408.452853219,412.267317668,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,278201.2286554130000000,9.0000,12.0000,23/02/2010,104.0000000000000000,230.000000000,232.500000000,235.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,148474.8438942950000000,12.0000,22.0000,23/02/2010,104.0000000000000000,95.000000000,97.500000000,100.000000000,NULL,NULL,NULL
