COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
06/18/2010,,,1,06/20/2010,1,0,0,0,4196.69921932646,USD
06/18/2010,,,1,06/20/2010,1,0,0,0,-4196.7073793328,USD
06/18/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.51,03/20/2013,0.68,270688.875527638,-284802.905300481,-996320.433795331,976444.102599633,USD
06/18/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.47,09/20/2013,0.65,341328.835585967,-359398.283227297,-1209598.29599191,1190554.17001303,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.56,580808.214044906,-609778.938405851,-1675439.86904027,1655290.61367312,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.56,-581292.97234156,610278.009069274,1676395.5885002,-1656226.37422067,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-38045.0331691664,38630.5841516134,-151754.891931515,153273.476062813,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.44,4056.1605143232,-3633.74572300179,84384.1726150123,-84802.9232539101,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,38061.8223908152,-38647.1256674234,151905.455750208,-153425.005306249,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.44,-4056.9540109174,3634.64748656734,-84369.4729208049,84788.2487993499,USD
06/18/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.55,12/20/2016,0.55,4879577.50659116,-4896240.16633003,-1713488.86185726,1631554.66319399,USD
06/18/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.55,12/20/2016,0.55,-4882285.1887169,4898929.03757683,1714197.48483602,-1632221.75545748,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.54,03/20/2013,0.82,-396154.564493282,422877.248246168,1159844.42201318,-1118541.39720329,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.54,03/20/2013,0.82,283123.295225582,-301169.703348023,-800271.138139882,771896.787929237,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.54,03/20/2013,0.82,-70975.6242338324,75763.1283383273,207805.90475438,-200405.315170923,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.54,03/20/2013,0.82,264379.021527667,-281230.2892981,-747302.962790831,720805.613285981,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1693.35832473344,1675.15613082639,2684.91549235807,-2656.05488341187,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-2257.81110086033,2233.5415089712,3579.88732507174,-3541.40651312271,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-911.808320426206,902.007139180608,1445.72371353163,-1430.18338577858,USD
06/18/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4862.9777454121,-4810.70477837686,-7710.52652999767,7627.6447813597,USD
