Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,EUR_EUR        ,23-Oct-09,CLOSE,mm,mm_0_1,27-Oct-09,0.0087680000000000,0
1W,EUR_EUR        ,23-Oct-09,CLOSE,mm,mm_2_20091103,03-Nov-09,0.0087608000000000,1
1M,EUR_EUR        ,23-Oct-09,CLOSE,mm,mm_2_101,27-Nov-09,0.0087523000000000,2
STUB,EUR_EUR        ,23-Oct-09,CLOSE,mm,mm_2_20091216,16-Dec-09,0.0086249000000000,3
FUT1,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0100469000000000,4
FUT2,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0121415000000000,5
FUT3,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0153225000000000,6
FUT4,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0184953000000000,7
FUT5,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0216585000000000,8
FUT6,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0243657000000000,9
FUT7,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0267473000000000,10
FUT8,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0283911000000000,11
FUT9,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0299810000000000,12
FUT10,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0310223000000000,13
FUT11,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0321025000000000,14
FUT12,EUR_EUR        ,23-Oct-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0329791000000000,15
4Y,EUR_EUR        ,23-Oct-09,CLOSE,swap,swap_2_1004,28-Oct-13,0.0259100000000000,16
5Y,EUR_EUR        ,23-Oct-09,CLOSE,swap,swap_2_1005,27-Oct-14,0.0283200000000000,17
6Y,EUR_EUR        ,23-Oct-09,CLOSE,swap,swap_2_1006,27-Oct-15,0.0304200000000000,18
7Y,EUR_EUR        ,23-Oct-09,CLOSE,swap,swap_2_1007,27-Oct-16,0.0322200000000000,19
8Y,EUR_EUR        ,23-Oct-09,CLOSE,swap,swap_2_1008,27-Oct-17,0.0336800000000000,20
9Y,EUR_EUR        ,23-Oct-09,CLOSE,swap,swap_2_1009,29-Oct-18,0.0348800000000000,21
