Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,111200.6417028020000000,0.0000,3.0000,23/10/2009,190.0000000000000000,500.000000000,500.000000000,500.000000000,47.000000000,47.000000000,47.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,131521.7599460520000000,3.0000,7.0000,23/10/2009,190.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,72878.7826510905000000,7.0000,10.0000,23/10/2009,190.0000000000000000,308.000000000,308.000000000,308.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,29734.3132045302000000,10.0000,15.0000,23/10/2009,190.0000000000000000,97.000000000,97.000000000,97.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,8005.5268483529100000,15.0000,30.0000,23/10/2009,190.0000000000000000,22.000000000,22.000000000,22.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,149833.1395265670000000,0.0000,3.0000,23/10/2009,140.0000000000000000,500.000000000,500.000000000,500.000000000,66.000000000,66.125000000,66.250000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,333637.4336268100000000,3.0000,7.0000,23/10/2009,140.0000000000000000,1047.827743902,1052.591463414,1057.355182926,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,223349.6384868840000000,7.0000,10.0000,23/10/2009,140.0000000000000000,395.972037283,400.1331557915,404.294274300,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,122603.2684934710000000,10.0000,15.0000,23/10/2009,140.0000000000000000,161.000000000,165.500000000,170.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,38931.8567009530000000,15.0000,30.0000,23/10/2009,140.0000000000000000,37.000000000,39.000000000,41.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,116006.1329365490000000,0.0000,3.0000,23/10/2009,143.0000000000000000,500.000000000,500.000000000,500.000000000,74.625000000,74.812500000,75.000000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,390322.1597164610000000,3.0000,7.0000,23/10/2009,143.0000000000000000,1173.211781206,1174.964936886,1176.718092566,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,300904.3409256820000000,7.0000,10.0000,23/10/2009,143.0000000000000000,517.353077279,523.137436372,528.921795465,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,179449.9380429220000000,10.0000,15.0000,23/10/2009,143.0000000000000000,230.000000000,234.000000000,238.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,46589.5681320324000000,15.0000,30.0000,23/10/2009,143.0000000000000000,61.000000000,63.000000000,65.000000000,NULL,NULL,NULL
