Ccy Code, Business Date, Bid, Mid, Ask
ADP,14/10/2010,137.384200000,137.384200000,137.384200000
AED,14/10/2010,3.672800000,3.673000000,3.673200000
AFA,14/10/2010,42.785000000,42.785000000,42.785000000
ALL,14/10/2010,106.400000000,106.650000000,106.900000000
ANG,14/10/2010,1.790000000,1.790000000,1.790000000
AON,14/10/2010,80.835700000,80.956950000,81.078200000
ARS,14/10/2010,2.850000000,2.851250000,2.852500000
ATS,14/10/2010,11.361820000,11.361820000,11.361820000
AUD,14/10/2010,1.0062386798148520829140672167,1.0061374383740818995874836503,1.0060362173038229376257545272
AWG,14/10/2010,1.790000000,1.790000000,1.790000000
BBD,14/10/2010,2.000000000,2.000000000,2.000000000
BDT,14/10/2010,58.920000000,58.945000000,58.970000000
BEF,14/10/2010,33.308480000,33.308480000,33.308480000
BGL,14/10/2010,1.601300000,1.601700000,1.602100000
BHD,14/10/2010,0.376440000,0.377065000,0.377690000
BIF,14/10/2010,1020.000000000,1060.000000000,1100.000000000
BMD,14/10/2010,1.000000000,1.000000000,1.000000000
BND,14/10/2010,1.676300000,1.676800000,1.677300000
BOB,14/10/2010,7.892000000,7.901000000,7.910000000
BRL,14/10/2010,1.652500000,1.653000000,1.653500000
BSD,14/10/2010,1.000000000,1.000000000,1.000000000
BTN,14/10/2010,43.730000000,43.735000000,43.740000000
BWP,14/10/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,14/10/2010,1.980000000,1.980000000,1.980000000
CAD,14/10/2010,1.001900000,1.002100000,1.002300000
CHF,14/10/2010,0.956500000,0.956600000,0.956700000
CLP,14/10/2010,477.800000000,478.050000000,478.300000000
CNY,14/10/2010,6.664000000,6.664250000,6.664500000
COP,14/10/2010,2665.100000000,2666.100000000,2667.100000000
CRC,14/10/2010,428.260000000,428.460000000,428.660000000
CUP,14/10/2010,1.000000000,1.000000000,1.000000000
CVE,14/10/2010,108.950000000,108.950000000,108.950000000
CZK,14/10/2010,17.449500000,17.485000000,17.520500000
DEM,14/10/2010,1.470328000,1.470383000,1.470438000
DJF,14/10/2010,175.000000000,175.000000000,175.000000000
DKK,14/10/2010,5.327600000,5.328350000,5.329100000
DOP,14/10/2010,43.100000000,43.100000000,43.100000000
DZD,14/10/2010,68.920200000,68.920200000,68.920200000
ECS,14/10/2010,25000.000000000,25000.000000000,25000.000000000
EEK,14/10/2010,12.872300000,12.875150000,12.878000000
EGP,14/10/2010,6.180000000,6.189950000,6.199900000
ESP,14/10/2010,137.384200000,137.384200000,137.384200000
ETB,14/10/2010,8.350000000,8.550000000,8.750000000
EUR,14/10/2010,0.7145409074669524830296534477,0.7145153799435532849844592905,0.7144898542440697342097742212
FIM,14/10/2010,4.909364000,4.909364000,4.909364000
FJD,14/10/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,14/10/2010,1.829800000,1.829900000,1.830000000
FRF,14/10/2010,4.691100000,4.691100000,4.691100000
GBP,14/10/2010,0.6271951831409934771700953337,0.6271361826220563795428177229,0.6270771932024832256850818336
GHC,14/10/2010,8890.000000000,8975.000000000,9060.000000000
GIP,14/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,14/10/2010,28.000000000,29.000000000,30.000000000
GNF,14/10/2010,2005.000000000,2012.500000000,2020.000000000
GRD,14/10/2010,281.355800000,281.355800000,281.355800000
GTQ,14/10/2010,8.080000000,8.100000000,8.120000000
GWP,14/10/2010,761.550000000,761.550000000,761.550000000
GYD,14/10/2010,179.000000000,179.000000000,179.000000000
HKD,14/10/2010,7.759800000,7.760050000,7.760300000
HNL,14/10/2010,17.980000000,17.980000000,17.980000000
HRK,14/10/2010,6.218100000,6.221950000,6.225800000
HTG,14/10/2010,29.000000000,29.000000000,29.000000000
HUF,14/10/2010,193.660000000,194.435000000,195.210000000
IDR,14/10/2010,8920.000000000,8922.500000000,8925.000000000
IEP,14/10/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,14/10/2010,3.589700000,3.595700000,3.601700000
INR,14/10/2010,44.510000000,44.510000000,44.510000000
IQD,14/10/2010,1424.500000000,1424.500000000,1424.500000000
IRR,14/10/2010,8481.000000000,8482.000000000,8483.000000000
ISK,14/10/2010,110.660000000,111.020000000,111.380000000
ITL,14/10/2010,1598.770000000,1598.770000000,1598.770000000
JMD,14/10/2010,60.370000000,60.370000000,60.370000000
JOD,14/10/2010,0.708000000,0.709000000,0.710000000
JPY,14/10/2010,81.690000000,81.695000000,81.700000000
KES,14/10/2010,77.450000000,77.450000000,77.450000000
KHR,14/10/2010,3850.000000000,3850.000000000,3850.000000000
KMF,14/10/2010,404.778500000,404.828400000,404.878400000
KPW,14/10/2010,2.200000000,2.200000000,2.200000000
KRW,14/10/2010,1114.050000000,1114.325000000,1114.600000000
KWD,14/10/2010,0.281200000,0.282200000,0.283200000
KYD,14/10/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,14/10/2010,147.625000000,147.685000000,147.745000000
LAK,14/10/2010,7842.590000000,7842.590000000,7842.590000000
LBP,14/10/2010,1514.000000000,1515.000000000,1516.000000000
LKR,14/10/2010,97.500000000,97.550000000,97.600000000
LRD,14/10/2010,1.000000000,1.000000000,1.000000000
LSL,14/10/2010,6.404900000,6.420000000,6.435100000
LTL,14/10/2010,2.850000000,2.851000000,2.852000000
LUF,14/10/2010,33.308480000,33.308480000,33.308480000
LVL,14/10/2010,0.536800000,0.537300000,0.537800000
LYD,14/10/2010,1.205900000,1.205900000,1.205900000
MAD,14/10/2010,9.044100000,9.058800000,9.073500000
MGF,14/10/2010,6800.000000000,6800.000000000,6800.000000000
MMK,14/10/2010,6.387900000,6.387900000,6.387900000
MNT,14/10/2010,1176.000000000,1176.000000000,1176.000000000
MOP,14/10/2010,8.024500000,8.025000000,8.025500000
MRO,14/10/2010,264.320000000,265.310000000,266.300000000
MTL,14/10/2010,0.349400000,0.349950000,0.350500000
MUR,14/10/2010,26.250000000,26.400000000,26.550000000
MVR,14/10/2010,12.750000000,12.800000000,12.850000000
MWK,14/10/2010,106.500000000,108.250000000,110.000000000
MXN,14/10/2010,12.377400000,12.381350000,12.385300000
MYR,14/10/2010,3.086000000,3.087500000,3.089000000
MZM,14/10/2010,23262.000000000,23379.500000000,23497.000000000
NAD,14/10/2010,6.404900000,6.420000000,6.435100000
NGN,14/10/2010,134.900000000,135.050000000,135.200000000
NIO,14/10/2010,15.650000000,15.650000000,15.650000000
NLG,14/10/2010,1.819594000,1.819594000,1.819594000
NOK,14/10/2010,5.772800000,5.775800000,5.778800000
NPR,14/10/2010,69.840000000,69.920000000,70.000000000
NZD,14/10/2010,1.3163090693694879557720152692,1.3161358252171624111608317978,1.3159626266614028161600210554
OMR,14/10/2010,0.384900000,0.384950000,0.385000000
PAB,14/10/2010,1.000000000,1.000000000,1.000000000
