Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
52Y,JPY_EOD        ,14-Oct-10,CLOSE,swap,swap_2_1052,18-Oct-62,0.0184000000000000,25
STUB,CAD_EOD        ,14-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0127061000000000,0
FUT1,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0132500000000000,1
FUT2,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0139000000000000,2
FUT3,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0146000000000000,3
FUT4,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0156000000000000,4
FUT5,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0165000000000000,5
FUT6,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0173000000000000,6
FUT7,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0178000000000000,7
2Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1002,15-Oct-12,0.0153110000000000,8
3Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1003,15-Oct-13,0.0168140000000000,9
4Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1004,14-Oct-14,0.0186170000000000,10
5Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1005,14-Oct-15,0.0205530000000000,11
6Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1006,14-Oct-16,0.0224260000000000,12
7Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1007,16-Oct-17,0.0242160000000000,13
8Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1008,15-Oct-18,0.0260060000000000,14
9Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1009,15-Oct-19,0.0276710000000000,15
10Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1010,14-Oct-20,0.0292030000000000,16
12Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1012,14-Oct-22,0.0318650000000000,17
15Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1015,14-Oct-25,0.0347210000000000,18
20Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1020,15-Oct-30,0.0366800000000000,19
25Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1025,15-Oct-35,0.0363570000000000,20
30Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1030,15-Oct-40,0.0359910000000000,21
35Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1035,16-Oct-45,0.0357370000000000,22
40Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1040,14-Oct-50,0.0357370000000000,23
50Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1050,14-Oct-60,0.0357370000000000,24
STUB,CAD_EOD        ,14-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0127061000000000,0
FUT1,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0132500000000000,1
FUT2,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0139000000000000,2
FUT3,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0146000000000000,3
FUT4,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0156000000000000,4
FUT5,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0165000000000000,5
FUT6,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0173000000000000,6
FUT7,CAD_EOD        ,14-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0178000000000000,7
2Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1002,15-Oct-12,0.0153110000000000,8
3Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1003,15-Oct-13,0.0168140000000000,9
4Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1004,14-Oct-14,0.0186170000000000,10
5Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1005,14-Oct-15,0.0205530000000000,11
6Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1006,14-Oct-16,0.0224260000000000,12
7Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1007,16-Oct-17,0.0242160000000000,13
8Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1008,15-Oct-18,0.0260060000000000,14
9Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1009,15-Oct-19,0.0276710000000000,15
10Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1010,14-Oct-20,0.0292030000000000,16
12Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1012,14-Oct-22,0.0318650000000000,17
15Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1015,14-Oct-25,0.0347210000000000,18
20Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1020,15-Oct-30,0.0366800000000000,19
25Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1025,15-Oct-35,0.0363570000000000,20
30Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1030,15-Oct-40,0.0359910000000000,21
35Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1035,16-Oct-45,0.0357370000000000,22
40Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1040,14-Oct-50,0.0357370000000000,23
50Y,CAD_EOD        ,14-Oct-10,CLOSE,swap,swap_0_1050,14-Oct-60,0.0357370000000000,24
STUB,USD_EOD_CL     ,14-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0025770000000000,0
FUT1,USD_EOD_CL     ,14-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0034500000000000,1
FUT2,USD_EOD_CL     ,14-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0039000000000000,2
FUT3,USD_EOD_CL     ,14-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0044000000000000,3
FUT4,USD_EOD_CL     ,14-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0051000000000000,4
FUT5,USD_EOD_CL     ,14-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0060000000000000,5
FUT6,USD_EOD_CL     ,14-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0070500000000000,6
FUT7,USD_EOD_CL     ,14-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0083000000000000,7
2Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1002,18-Oct-12,0.0055650000000000,8
3Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1003,18-Oct-13,0.0080000000000000,9
4Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1004,20-Oct-14,0.0109930000000000,10
5Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1005,19-Oct-15,0.0142620000000000,11
6Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1006,18-Oct-16,0.0173800000000000,12
7Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1007,18-Oct-17,0.0200730000000000,13
8Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1008,18-Oct-18,0.0222960000000000,14
9Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1009,18-Oct-19,0.0241680000000000,15
10Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1010,19-Oct-20,0.0257650000000000,16
12Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1012,18-Oct-22,0.0283700000000000,17
15Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1015,20-Oct-25,0.0310770000000000,18
20Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1020,18-Oct-30,0.0335130000000000,19
25Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1025,18-Oct-35,0.0346750000000000,20
30Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1030,18-Oct-40,0.0353110000000000,21
40Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1040,18-Oct-50,0.0353110000000000,22
50Y,USD_EOD_CL     ,14-Oct-10,CLOSE,swap,swap_2_1050,18-Oct-60,0.0353110000000000,23
