Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
9Y,CAD_EOD        ,12-Oct-10,CLOSE,swap,swap_0_1009,15-Oct-19,0.0273330000000000,15
10Y,CAD_EOD        ,12-Oct-10,CLOSE,swap,swap_0_1010,13-Oct-20,0.0289500000000000,16
12Y,CAD_EOD        ,12-Oct-10,CLOSE,swap,swap_0_1012,12-Oct-22,0.0316050000000000,17
15Y,CAD_EOD        ,12-Oct-10,CLOSE,swap,swap_0_1015,14-Oct-25,0.0344720000000000,18
20Y,CAD_EOD        ,12-Oct-10,CLOSE,swap,swap_0_1020,15-Oct-30,0.0364450000000000,19
25Y,CAD_EOD        ,12-Oct-10,CLOSE,swap,swap_0_1025,12-Oct-35,0.0362180000000000,20
30Y,CAD_EOD        ,12-Oct-10,CLOSE,swap,swap_0_1030,12-Oct-40,0.0359150000000000,21
35Y,CAD_EOD        ,12-Oct-10,CLOSE,swap,swap_0_1035,12-Oct-45,0.0356740000000000,22
40Y,CAD_EOD        ,12-Oct-10,CLOSE,swap,swap_0_1040,12-Oct-50,0.0356740000000000,23
50Y,CAD_EOD        ,12-Oct-10,CLOSE,swap,swap_0_1050,12-Oct-60,0.0356740000000000,24
STUB,USD_EOD_CL     ,12-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0027160000000000,0
FUT1,USD_EOD_CL     ,12-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0032500000000000,1
FUT2,USD_EOD_CL     ,12-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0036500000000000,2
FUT3,USD_EOD_CL     ,12-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0041500000000000,3
FUT4,USD_EOD_CL     ,12-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0049000000000000,4
FUT5,USD_EOD_CL     ,12-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0058500000000000,5
FUT6,USD_EOD_CL     ,12-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0069500000000000,6
FUT7,USD_EOD_CL     ,12-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0081500000000000,7
2Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1002,15-Oct-12,0.0052930000000000,8
3Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1003,15-Oct-13,0.0076920000000000,9
4Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1004,14-Oct-14,0.0106680000000000,10
5Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1005,14-Oct-15,0.0138560000000000,11
6Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1006,14-Oct-16,0.0169030000000000,12
7Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1007,16-Oct-17,0.0195240000000000,13
8Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1008,15-Oct-18,0.0216990000000000,14
9Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1009,15-Oct-19,0.0234980000000000,15
10Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1010,14-Oct-20,0.0250600000000000,16
12Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1012,14-Oct-22,0.0275980000000000,17
15Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1015,14-Oct-25,0.0302300000000000,18
20Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1020,15-Oct-30,0.0326000000000000,19
25Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1025,15-Oct-35,0.0336820000000000,20
30Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1030,15-Oct-40,0.0343150000000000,21
40Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1040,14-Oct-50,0.0343150000000000,22
50Y,USD_EOD_CL     ,12-Oct-10,CLOSE,swap,swap_2_1050,14-Oct-60,0.0343150000000000,23
