COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
12/28/2009,,,0.94,06/20/2010,0.98,88376.4351197825,1599.94606259182,-163999.297449853,158570.606602287,USD
12/28/2009,,,0.94,06/20/2010,0.98,-88393.3186024133,-1599.60494677943,164029.147121176,-158599.626404715,USD
12/28/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.54,03/20/2013,0.72,204054.785025719,-216021.788120495,-899520.450903388,882359.871522456,USD
12/28/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.65,338087.772131694,-323564.760131296,-1006721.80300124,990241.930483099,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.55,633800.405392253,-660592.862978463,-1386540.44652755,1369000.73560359,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.55,-634361.003679384,661166.870662576,1387388.79519852,-1369830.55005321,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.35,-29324.2971108001,29690.9684258341,-134571.304096714,136061.153079766,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.46,2264.27948961733,-1841.20122645213,73049.9863653425,-73430.0057694456,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.35,29334.2069583427,-29700.4597521911,134704.181811069,-136194.868564954,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.46,-2265.32051464231,1842.35303811433,-73035.5576307348,73415.59345012,USD
12/28/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.61,12/20/2016,0.61,3859791.26291309,-3873165.23096364,-1651619.76008841,1575948.77181087,USD
12/28/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.61,12/20/2016,0.61,-3862080.91412373,3875442.19752053,1652369.37411621,-1576655.80710574,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.58,03/20/2013,0.88,-251393.566205431,277700.216915005,1200028.7977555,-1152676.92927272,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.58,03/20/2013,0.88,182415.194757044,-200541.910815196,-837664.911837074,804830.238628545,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.58,03/20/2013,0.88,-45039.8673716764,49753.2289579246,215018.593128919,-206533.643865684,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.58,03/20/2013,0.88,170338.30312006,-187265.431724519,-782252.332797754,751588.443358414,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.32,12/20/2016,0.32,-1481.49718925211,1472.93317947253,2348.9976676579,-2335.41894530598,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.32,12/20/2016,0.32,-1975.32958673313,1963.91090702087,3131.99689189701,-3113.89192875134,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.32,12/20/2016,0.32,-797.729248510212,793.117858670756,1264.84488648875,-1257.53326682715,USD
12/28/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.32,12/20/2016,0.32,4254.55602396363,-4229.96194463541,-6745.83944520044,6706.84414004611,USD
