COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
07/01/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.5,03/20/2013,0.67,298088.350164459,-310506.006959228,-989506.842581478,969797.501136828,USD
07/01/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.47,09/20/2013,0.64,375239.914815844,-393599.323490026,-1222447.30718455,1203595.10257114,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,608512.087845946,-637530.293525722,-1676979.21705828,1657304.98447314,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-609025.233620105,638057.92940217,1677927.67009049,-1658233.88897046,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.37,-39796.6115076951,40444.3037852257,-152250.56722361,153760.897896913,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.44,4166.17064329703,-3775.35289112403,84520.2519891485,-84970.8529804221,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.37,39814.4463350931,-40461.9333461664,152402.028360399,-153913.344000345,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.44,-4166.98564088239,3776.27357684839,-84505.7180500296,84956.342672794,USD
07/01/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.57,4801470.12724452,-4824457.66895341,-1930377.17590953,1844353.204599,USD
07/01/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.57,-4804105.8545054,4827078.28420212,1931179.40204697,-1845111.09252999,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.53,03/20/2013,0.81,-460215.353898967,482762.554768088,1096067.81204308,-1058815.87529409,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.53,03/20/2013,0.81,328588.27924918,-344159.674049979,-760648.437237436,734658.981378525,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.53,03/20/2013,0.81,-82452.8465572444,86492.3436757565,196377.897177227,-189703.060051002,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.53,03/20/2013,0.81,306833.905681905,-321374.153844894,-710299.866887923,686029.420032692,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.32,12/20/2016,0.32,-1688.03990649853,1668.48794541602,2676.4828391475,-2645.4820979283,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.32,12/20/2016,0.32,-2250.71987654331,2224.65059508591,3568.64378745157,-3527.30946580373,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.32,12/20/2016,0.32,-908.944556787253,898.416577838382,1441.18305415176,-1424.49034749294,USD
07/01/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.32,12/20/2016,0.32,4847.70433922313,-4791.55511774137,-7686.30967979004,7597.2819102753,USD
